1,2,3,4,5,6,7
-0.08455946640214078,-0.08609852079921146,-0.08862076061481447,0.08389964762656046,0.08002508485895268,-0.06504537851752179,-0.1454935987851059
-0.0858251587457329,-0.08570643411509647,-0.08861424133525904,0.08420032096817534,0.08011204019683002,-0.06439737928384309,-0.14483544534417042
-0.08536109897181289,-0.0856960852099299,-0.0886957827327914,0.08370647926130635,0.0796281189021058,-0.06441900758201154,-0.14513232947250754
-0.0853805248446661,-0.08585740899749766,-0.0876379370445673,0.08395211353828445,0.08058865123328704,-0.0644400988345218,-0.1453303930760484
-0.085292374008753,-0.08567287082855678,-0.08746200512035361,0.08385576668190817,0.08086016037152285,-0.06479481004675874,-0.14523820730024486
-0.08463921529660628,-0.08560296339877836,-0.08820921472011035,0.08352996968546846,0.08055530811121545,-0.06473923777811186,-0.1433589014271322
-0.08467201074255105,-0.0855538771981931,-0.0882312472847301,0.08376569944845505,0.08078692901774691,-0.06475071090086347,-0.14483536483860784
-0.08462602201256202,-0.0844390929396722,-0.08787146523738994,0.08294442249614994,0.08054095661659082,-0.06399311960975824,-0.14442130320135632
-0.08445102480784897,-0.08447270578344393,-0.08756403427639543,0.0832428800934527,0.08011068804949302,-0.06406957208978821,-0.14436904354644614
-0.08402885257070405,-0.08461113779469402,-0.08746548015470068,0.08323931931773965,0.08044476811739401,-0.0644198184574825,-0.14517223448601338
-0.08371679594811879,-0.08461751491858219,-0.08757339237134033,0.08320782291801028,0.08072809116537163,-0.064492635126002,-0.14579606491006739
-0.08466781957302712,-0.08455067960205832,-0.08861944882912744,0.08292003293444734,0.08024475921368922,-0.06482187482226846,-0.14287007398797263
-0.0851464800496503,-0.08412351962662896,-0.08850261463253703,0.08292718450664466,0.08039834415470282,-0.0645609529404366,-0.14330451321893903
-0.08462384182914423,-0.08436548822701373,-0.08795884178678129,0.08349821758655585,0.0810694813557574,-0.06408177436841088,-0.14408253662301512
-0.08461550912099662,-0.08398417410864256,-0.08820326039914483,0.08290232238751719,0.08142204199347447,-0.06424255948494328,-0.14333451216610751
